word,count,tf,document_count,idf,tf-idf
opening,47,0.0003743260140651009,7.0,0.25131442828090617,9.407352821544127e-05
default,100,0.000796438327798087,8.0,0.11778303565638346,9.380692396115249e-05
depositary,20,0.00015928766555961738,5.0,0.5877866649021191,9.362716569933163e-05
australia,46,0.00036636163078712,7.0,0.25131442828090617,9.20719637853255e-05
institution,28,0.00022300273178346437,6.0,0.4054651081081644,9.041982675099837e-05
criminal,14,0.00011150136589173216,4.0,0.8109302162163288,9.041982675099834e-05
processes,95,0.0007566164114081826,8.0,0.11778303565638346,8.911657776309486e-05
organisations,19,0.00015132328228163652,5.0,0.5877866649021191,8.894580741436506e-05
ebmbb,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
staffrelated,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
atomic,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
periodical,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
publicity,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
wb,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
asymmetry,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
bidoffer,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
turmoil,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
nrf,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
mwh,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
gsifis,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
fi,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
sioux,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
transposition,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
ancillary,10,7.964383277980869e-05,3.0,1.0986122886681098,8.749769340852585e-05
abcp,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
gdpp,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
weapons,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
unfloored,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
rc,10,7.964383277980869e-05,3.0,1.0986122886681098,8.749769340852585e-05
isfa,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
castell,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
chairwoman,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
cfpb,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
thermal,10,7.964383277980869e-05,3.0,1.0986122886681098,8.749769340852585e-05
wu,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
buer,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
digitalise,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
digitalfirst,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
roel,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
boekhout,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
ffg,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
insfa,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
ncp,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
irrbb,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
louwhoff,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
nfrd,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
ipv,5,3.9821916389904346e-05,1.0,2.1972245773362196,8.749769340852585e-05
divestments,27,0.00021503834850548347,6.0,0.4054651081081644,8.719054722417698e-05
applies,43,0.00034246848095317736,7.0,0.25131442828090617,8.606727049497817e-05
authorisation,18,0.00014335889900365565,5.0,0.5877866649021191,8.426444912939847e-05
lowcarbon,18,0.00014335889900365565,5.0,0.5877866649021191,8.426444912939847e-05
stoxx,18,0.00014335889900365565,5.0,0.5877866649021191,8.426444912939847e-05
transformation,42,0.0003345040976751965,7.0,0.25131442828090617,8.40657060648624e-05
bbb,13,0.00010353698261375129,4.0,0.8109302162163288,8.39612676973556e-05
bilateral,13,0.00010353698261375129,4.0,0.8109302162163288,8.39612676973556e-05
fx,26,0.00020707396522750258,6.0,0.4054651081081644,8.39612676973556e-05
