word,count,tf,document_count,idf,tf-idf
supersedes,2,5.415357955160836e-05,3.0,1.8458266904983307,9.995812252238333e-05
merchants,2,5.415357955160836e-05,3.0,1.8458266904983307,9.995812252238333e-05
allocable,2,5.415357955160836e-05,3.0,1.8458266904983307,9.995812252238333e-05
featuring,2,5.415357955160836e-05,3.0,1.8458266904983307,9.995812252238333e-05
von,2,5.415357955160836e-05,3.0,1.8458266904983307,9.995812252238333e-05
curves,8,0.00021661431820643344,12.0,0.45953232937844013,9.954128222212501e-05
common,33,0.0008935340626015381,17.0,0.1112256351102244,9.938389360547508e-05
fiscal,66,0.0017870681252030762,18.0,0.05406722127027579,9.662180775041164e-05
message,4,0.00010830715910321672,8.0,0.8649974374866045,9.368541508573643e-05
chicago,4,0.00010830715910321672,8.0,0.8649974374866045,9.368541508573643e-05
exercisable,4,0.00010830715910321672,8.0,0.8649974374866045,9.368541508573643e-05
headquarters,4,0.00010830715910321672,8.0,0.8649974374866045,9.368541508573643e-05
sec,4,0.00010830715910321672,8.0,0.8649974374866045,9.368541508573643e-05
deloitte,3,8.123036932741253e-05,6.0,1.1526795099383853,9.363258230843593e-05
reissued,3,8.123036932741253e-05,6.0,1.1526795099383853,9.363258230843593e-05
corroborated,3,8.123036932741253e-05,6.0,1.1526795099383853,9.363258230843593e-05
approximates,3,8.123036932741253e-05,6.0,1.1526795099383853,9.363258230843593e-05
magazine,3,8.123036932741253e-05,6.0,1.1526795099383853,9.363258230843593e-05
capitalized,9,0.00024369110798223763,13.0,0.3794896217049037,9.24782463810282e-05
sells,6,0.0001624607386548251,11.0,0.5465437063680699,8.879189424370247e-05
consolidating,6,0.0001624607386548251,11.0,0.5465437063680699,8.879189424370247e-05
mediumterm,6,0.0001624607386548251,11.0,0.5465437063680699,8.879189424370247e-05
notional,6,0.0001624607386548251,11.0,0.5465437063680699,8.879189424370247e-05
corporation,19,0.0005144590057402794,16.0,0.17185025692665923,8.840991231470067e-05
balance,60,0.0016246073865482508,18.0,0.05406722127027579,8.783800704582876e-05
partially,29,0.0007852269034983213,17.0,0.1112256351102244,8.733736104723567e-05
eliminations,5,0.0001353839488790209,10.0,0.6418538861723947,8.689671371336437e-05
implied,5,0.0001353839488790209,10.0,0.6418538861723947,8.689671371336437e-05
mary,2,5.415357955160836e-05,4.0,1.55814461804655,8.437910852629426e-05
michael,2,5.415357955160836e-05,4.0,1.55814461804655,8.437910852629426e-05
reconcile,2,5.415357955160836e-05,4.0,1.55814461804655,8.437910852629426e-05
farming,2,5.415357955160836e-05,4.0,1.55814461804655,8.437910852629426e-05
cables,2,5.415357955160836e-05,4.0,1.55814461804655,8.437910852629426e-05
student,2,5.415357955160836e-05,4.0,1.55814461804655,8.437910852629426e-05
turns,2,5.415357955160836e-05,4.0,1.55814461804655,8.437910852629426e-05
diminish,2,5.415357955160836e-05,4.0,1.55814461804655,8.437910852629426e-05
distributes,2,5.415357955160836e-05,4.0,1.55814461804655,8.437910852629426e-05
eager,2,5.415357955160836e-05,4.0,1.55814461804655,8.437910852629426e-05
hay,2,5.415357955160836e-05,4.0,1.55814461804655,8.437910852629426e-05
swapped,2,5.415357955160836e-05,4.0,1.55814461804655,8.437910852629426e-05
anyone,2,5.415357955160836e-05,4.0,1.55814461804655,8.437910852629426e-05
delinquencies,2,5.415357955160836e-05,4.0,1.55814461804655,8.437910852629426e-05
firstin,2,5.415357955160836e-05,4.0,1.55814461804655,8.437910852629426e-05
else,2,5.415357955160836e-05,4.0,1.55814461804655,8.437910852629426e-05
surface,2,5.415357955160836e-05,4.0,1.55814461804655,8.437910852629426e-05
harbor,2,5.415357955160836e-05,4.0,1.55814461804655,8.437910852629426e-05
expense,57,0.0015433770172208385,18.0,0.05406722127027579,8.344610669353733e-05
